"","runNum","OTUId","waterperc","barkthick","Fe","Ca","density","P","K","Mn","Zn","N","C"
"432","runNum4","ITSall_OTUa_9254",0.51392065749696,0.701976866067805,-0.253694151213898,1.73289353811963,0.644013006686069,-1.0960292177579,-0.750639840099342,-0.624260140088525,-0.366720295280042,-0.235113646643345,0.238853727972697
"433","runNum4","ITSall_OTUa_10202",0.0639316547064276,-1.25421644734988,-0.115424435053439,-2.17249884907648,1.71231500559319,-2.18285139585592,2.32294593139512,-1.379315265263,0.519310122930831,0.850487785936685,-0.0912294757775292
"434","runNum4","ITSall_OTUa_10362",-1.25129486783143,1.04567223620563,0.789897878024343,1.75383725791634,0.0924821593788753,-0.0521288777329579,-0.369298604904156,-1.68558143410835,-0.480281588084308,0.0926839515587627,-2.04613025069563
"435","runNum4","ITSall_OTUa_9905",-0.25654675047636,-0.317477840690958,-1.24261434254652,-1.63425332789172,2.02829954463307,-0.285408654022325,0.335223020037282,-0.361132632870065,-0.411846735605493,1.43909616622323,-1.19593002677942
"436","runNum4","ITSall_OTUa_9957",-1.48200946988076,-1.94006594046557,0.433637482173665,4.08809985679933,2.46689161340358,1.52921369310036,0.193621115917277,-1.61438102590478,-2.04293610511184,-2.19697550003082,0.219628252972318
"437","runNum4","ITSall_OTUa_8440",0.181539183345885,-0.0733205350663767,-0.22893825559164,1.46745519408633,-0.206603484372714,0.0625211326275308,0.0351491538979169,-0.30499013472682,-1.90299944430554,-0.654529805596662,-0.637929287736497
"438","runNum4","ITSall_OTUa_7913",-0.252893350182339,-0.11397738294362,-0.550142830575128,-0.323163786670204,-2.01591643504166,-2.63223439250822,-1.87010750808621,0.0224687435131365,0.794384181549175,1.24772338361936,-0.961465685087656
"439","runNum4","ITSall_OTUa_8100",-0.508914500292766,0.704509638118792,-0.388479448645738,0.51940997067907,0.180279342697313,0.0596413201522404,0.844202293802736,-1.07952576829177,0.448128834372222,-0.602206255220024,-0.300295101627149
"440","runNum4","ITSall_OTUa_8664",2.60717314122729,-2.80979782910922,0.0937684395534326,1.7957912393729,3.11071112749778,-0.246227404871882,-0.601686378221989,-1.40938535706279,-1.49663514956446,1.12930747736273,-3.2228602327196
"441","runNum4","ITSall_OTUa_1901",-0.41385467319758,0.108700692278335,0.510361189050768,-0.665866426984676,1.19448070737328,-0.802126754355903,0.633126655680486,0.971988837242731,0.202601193376244,0.608860089386047,-1.3090811804374
"442","runNum4","ITSall_OTUa_1637",0.521538605463072,0.991876217017181,0.919313600283413,1.42579997752626,0.879544447087811,0.0335234951053655,-0.401128442398029,-1.42175916290068,-0.121631244842939,-0.648525233095895,0.672726143160448
"443","runNum4","ITSall_OTUa_1619",-2.48966378910344,1.73239922608813,1.64321196688563,1.57016368034722,-1.71377575571453,0.299205536803373,-0.970451124041548,-0.0466348042140367,0.562408390335809,-0.26492155655548,1.31689719295903
"444","runNum4","ITSall_OTUa_1596",-2.81790726648829,0.186710064425829,1.71439600868751,-8.29984997833476,-2.25138513592145,-3.62568288097269,3.62066090836747,0.0199984442642103,0.206647513429408,0.722527735490228,-1.10663350311333
"445","runNum4","ITSall_OTUa_2622",-4.0184349858506,0.0446606269306844,-1.86975656689709,-1.17024391319213,3.94270330632199,-7.80800050887503,4.04094628374745,-2.44627410862366,-0.955661525531939,-0.682423309475465,-0.479553279944088
"446","runNum4","ITSall_OTUa_2610",0.878436447144533,0.852775700741772,0.979968732263836,2.55283272462438,0.891232211942765,0.242712481729892,-0.884727374058989,-0.937223410387973,-0.210233548987179,-0.923872825550045,0.0985303029851032
"447","runNum4","ITSall_OTUa_2357",0.20512486698979,1.29876162831295,-0.00733102027459263,0.223372075503056,-0.662817050559362,-1.39770873604468,-1.47200198280501,-0.475453072194433,-0.0614410507285055,-0.52491788930606,-1.22703094655025
"448","runNum4","ITSall_OTUa_2433",-2.04630678689377,1.4622661425761,-1.41619203749936,0.754119651972788,-0.207879237535908,-0.339771207893512,-0.163453135074574,0.224784648557261,-0.562564897742034,-0.0511110699687483,-0.0233478961745993
"449","runNum4","ITSall_OTUa_67",-0.315434195428304,0.291555561407084,-0.790781189025732,0.486238070307652,0.603225590464976,0.0943140240379432,-0.527933868657841,-0.0552947343035518,0.316232705896793,0.253114527765016,-0.271314442770011
"450","runNum4","ITSall_OTUa_417",2.53431423171863,-2.18219276301613,2.15312275648484,0.111144047419931,2.87881811379415,0.915192782102918,0.212376366215992,-1.08437151919344,0.647107839483451,0.392150505413328,2.12381144294391
"451","runNum4","ITSall_OTUa_1471",-0.26796748508117,-0.598418027141026,-1.45023711124076,-1.00539676465575,1.94569000441864,-0.828545387391568,1.42877193729817,0.0525719602880926,1.54589346340663,1.52947250826128,-0.234583310315353
"452","runNum4","ITSall_OTUa_1443",-2.1745856920249,1.73328883667601,1.16036195713583,0.0204047866891541,-0.672715086933846,0.0453003450638364,0.972278538376094,0.448202854530269,0.714334587198425,-0.313577555939347,-1.11195846705399
"453","runNum4","ITSall_OTUa_1484",-0.138299189560625,-2.04402234281465,0.982327867278644,2.3883512699756,-1.08040822131731,-0.447897084171672,0.582940964544337,-1.58807966073826,0.335574128557689,0.457380441032379,0.808306843359367
"454","runNum4","ITSall_OTUa_1435",-0.176126049392817,1.03372323799026,-0.383870052663685,1.98219691979246,-0.436183590576469,1.08749383943408,-0.3192440101661,-0.785020502872824,-0.836418968477539,-0.808949041154309,0.530089348250357
"455","runNum4","ITSall_OTUa_1164",3.65549928627464,1.27434253810303,-1.0875651495973,-0.0443840628985857,-0.905280219780392,-3.17508369645639,-1.44108343640683,1.06396273548248,0.909026265854406,0.9770622485587,-0.618944265852336
"456","runNum4","ITSall_OTUa_1053",-1.35569098200717,1.26560802463763,-0.64646623042471,0.973648085267568,-0.757556158367908,-1.43827153242633,-0.387165276896532,2.16151122675856,-0.808840207466149,-2.3170754000449,0.831144197105967
"457","runNum4","ITSall_OTUa_4285",-2.26306565581997,-0.536761796373568,-6.51907176945186,-0.851368900219953,0.452826270272414,-0.584917309286178,1.99823310017476,1.59983207089189,-0.173964842881635,2.14668858254297,-1.00142474041222
"458","runNum4","ITSall_OTUa_3958",2.24256902891652,-3.25902167472411,-1.12938002809649,3.37268052352506,4.28283629428652,1.31359146434444,-0.752463090635489,-1.80191500849082,-0.3717378231497,0.560851867826409,0.432441925861929
"459","runNum4","ITSall_OTUa_4192",0.824142060349468,-0.102361343830599,-0.423573465052092,0.39879881478229,-0.174149149939929,0.490089475706337,-0.560117725326197,-0.909773008321601,-0.0823001291232282,0.164737625202577,-0.163982165757651
"460","runNum4","ITSall_OTUa_5030",-0.384264174582169,0.0238802455143087,0.107649220134967,1.67092578746642,0.558908548187104,0.168395317461413,-0.445851572527477,-0.934007723546164,-0.0311932915488285,-0.175556697225943,0.479356088545803
"461","runNum4","ITSall_OTUa_5220",-0.310784743199811,0.878772462344276,-0.402558535054374,0.634294299867243,0.0309786655141425,-0.0261080821445637,-0.364101960370029,-0.298205039214234,-0.00167979696244278,-0.135810768534368,-0.406902056566084
"462","runNum4","ITSall_OTUa_5129",1.12429506506054,-0.779077518639746,-1.60163993190725,-1.06797878449397,0.992291987916482,-1.23637043416029,1.33530924944948,0.317514165966144,1.58340663843454,0.451879183138295,-1.17444265665349
"463","runNum4","ITSall_OTUa_5154",-0.637602458393022,-2.2259351174612,-0.361603665926398,1.51400577173642,0.592310047191996,0.837035361901795,-0.683855926122811,-1.63164027545942,0.32221152293873,0.841047310199724,0.717766863577135
"464","runNum4","ITSall_OTUa_4710",-2.53473650020037,-1.77964196117312,-2.37472405514474,1.4154730017661,1.97744031721048,0.46712316017771,0.495998761446288,0.449969843905311,-0.169481598577866,2.06658416511013,-0.306656228379721
"465","runNum4","ITSall_OTUa_3426",-0.848431080729052,2.19856766162758,0.191086690402177,3.31282928700928,1.21782320357964,-0.806317125537555,-0.578448795828298,-0.931960925005184,-1.46282303869113,-1.38020419849336,-1.04691218147406
"466","runNum4","ITSall_OTUa_2979",-0.984758737441443,-0.317003517663075,-0.284824277671376,0.224972598379638,-0.107694238544101,-0.172066983397612,0.0914203221536368,-0.791237090643373,-0.0627428095428188,-0.497623495158528,0.225527535722609
"467","runNum4","ITSall_OTUa_3123",2.89967916741855,0.611883080656669,-0.0692195765527753,0.96768355419985,2.73644951920986,0.239603364027828,-0.62698039433045,-0.797971810705168,0.520717558991336,2.20544444213452,-1.36709303373221
"468","runNum4","ITSall_OTUa_3758",-1.07875191673993,-1.35292632803265,0.846994500654217,-0.744885555283774,0.425405256380417,-1.16911059002865,1.28217111874151,-2.2284101441842,0.280059841357296,-0.90707717159449,-1.68236678246203
"469","runNum4","ITSall_OTUa_3856",0.994752247108648,-0.0118797518709276,1.28146875645027,2.26677242000643,-0.102262182045318,0.131998449347443,-1.30118004835317,-0.527442353021602,-0.323763767392837,0.904957874220219,-1.52704951233254
"470","runNum4","ITSall_OTUb_6068",-0.410085155923201,-0.0400446424341851,0.0505130389745397,-0.119110769990707,0.402268305742231,-0.895132239545715,1.05045645127859,-1.06783526533412,0.176275619364741,-0.731110763060474,-2.78256375530135
"471","runNum4","ITSall_OTUb_6617",1.81510179591683,-1.7682990969239,-0.330830353509615,-1.10455027013271,2.66727106601204,0.147523884615716,1.15399202853783,-1.9609799097378,0.0501325850945174,1.82976886840083,-0.452003687671706
"472","runNum4","ITSall_OTUb_6625",-0.199311542458058,-0.8073867540275,0.260298174138573,2.33178889077464,2.53175041563016,0.525971505459864,-0.885955228684005,-1.18756974179298,0.161789743685075,-0.65328984339568,0.126725195860544
"473","runNum4","ITSall_OTUb_6268",-0.638110966786813,0.776880532111619,-0.0103777958192239,0.195320508719709,-0.17679444343751,0.171796626211416,-0.496849906072559,-0.387013882688095,0.0483165588131581,-0.0111719010966235,-0.716328954946069
"474","runNum4","ITSall_OTUb_4992",1.31753242394151,-1.54704693997186,1.32002202416252,-1.36219930663922,0.700209517087672,0.503700608327495,1.09128989650079,-0.478905969232018,-1.86491623790704,1.65160853796759,0.327601294633854
"475","runNum4","ITSall_OTUb_8054",-0.300528264907238,-0.0881445844168178,-0.573338090965832,0.989047156078176,1.13920544837772,-0.000444512223956909,0.038129656179223,0.0610182708319775,0.098445399746932,0.0272204909601264,-0.714793468196475
"476","runNum4","ITSall_OTUb_8287",-0.372391213075316,0.613993882730366,0.848557072403411,3.7511499957841,1.11591726262985,0.100043020761173,-1.06819923508768,-2.14512495767554,-1.50306691724185,-0.67947880506423,-1.72119839946101
"477","runNum4","ITSall_OTUb_8000",0.195069269077623,1.14183120256925,0.875015215374894,0.813100160774359,-0.800235853744865,0.180734597263662,-1.08326742591,-1.00377828176875,-0.12576975477125,0.137059574663032,-1.12671518477859
"478","runNum4","ITSall_OTUb_7195",-1.05271360372261,-0.32045108511923,0.957500266555129,1.12651020508275,2.14910359432441,2.04718019873886,-0.275531627518865,-2.28638111164307,-1.40585993030695,0.799083954424273,-0.0895225765942125
"479","runNum4","ITSall_OTUb_7600",-0.875800988877413,2.12349420830837,-0.24133926488184,-0.215494475154599,0.261018815721436,-0.276479585507507,0.482589303938996,-0.449356124717544,-0.289524275738749,0.100579768401502,-2.22740119487893
"480","runNum4","ITSall_OTUb_7634",0.0969899237911372,1.20981349126057,1.47605004834468,-0.121461734988947,-0.352600221312607,-1.67319389960593,0.512370776818305,-0.826759120942098,0.526450515807521,-0.255367486402013,-2.2152839592376
"481","runNum4","ITSall_OTUb_7311",1.53684163401752,2.7447836275578,1.68528495307089,1.50782471724604,0.0704786431356014,-0.135897829180588,-1.85118890007025,-0.752061244863567,-0.769034836714785,0.189019552998376,-3.29639929130864
"482","runNum4","ITSall_OTUb_429",-1.88356672191854,1.33608199439406,0.42603100181815,-1.30154457593531,-0.194114918323616,-1.79406070065998,2.07273237010161,-1.22028698138445,-0.70550230218209,-0.857560851650886,-1.96400598166032
"483","runNum4","ITSall_OTUb_2679",1.1791518954845,0.423065400362756,-0.866822499563279,1.24822295814203,1.75057946476039,-0.434817411382415,-0.422206985385403,-0.551651779448028,-0.645432136043627,0.344873037624301,-0.264628129715454
"484","runNum4","ITSall_OTUb_2706",0.80477958815794,0.897004573901047,1.63128182700358,1.03542321944216,-0.255926561004465,-0.440225389364528,-1.29977260491674,-0.626258435283441,0.531150002220739,0.728792956030121,0.631783730393293
"485","runNum4","ITSall_OTUb_2612",0.64939121829779,0.408979851500709,0.643634751906011,1.76800498335606,0.830320856768479,0.521019398354186,-0.459034061649465,-0.853718084823553,-0.428747178894453,0.360641257634114,-0.391549261631023
"486","runNum4","ITSall_OTUb_2427",0.743359010489998,-1.49710474206137,1.31304693152117,-1.83521460619869,0.279199426957373,-2.07422525894657,1.93323303462302,-0.946125417726231,1.18580861047043,0.225743274750699,-0.0626909414435764
"487","runNum4","ITSall_OTUb_2480",-3.84880076983097,-2.94974027990969,-0.626640354961459,1.13834531444361,-0.0215825925437374,1.65177421380608,0.338044306803357,-1.8719397693562,1.18541169515613,-0.234439163584991,0.78953452670258
"488","runNum4","ITSall_OTUb_3185",1.34683563994119,1.51438110582005,-0.497888528857175,-0.420410302324269,1.0113251501363,-1.38620307460979,0.406374701223176,0.191074132596141,1.24222578508782,0.490936691050396,-1.64139950184032
"489","runNum4","ITSall_OTUb_2893",0.104629408220369,-0.877487488428216,-0.610941533271629,1.18521548741424,-0.0828540597984597,1.04832129461004,-0.482812250857795,-0.0713757384709735,-1.35979200488159,1.5318372517107,-1.41215908312533
"490","runNum4","ITSall_OTUb_3013",1.12513920487037,1.22533009643771,1.6744724169011,2.66234011734443,-0.0996988126525999,0.787435564046648,-2.40004674488987,-1.03099099444677,0.126680622579104,0.943725159233584,-2.38779526751896
"491","runNum4","ITSall_OTUb_2957",0.0862123973485682,1.21639560322754,-0.705600046644639,2.30775194599637,0.337817632938484,-1.99671039032871,2.14221407220759,0.496321248718494,-0.354818172080381,-2.48312459688131,0.0784161364713317
"492","runNum4","ITSall_OTUc_2088",-1.73891859916566,0.895008257370904,-3.96996241288221,-3.71460069265688,-0.223843333454004,-2.26234561809268,2.5392886282736,0.438378643537972,0.803068515628068,1.37366616696625,-1.96161663689319
"493","runNum4","ITSall_OTUc_1536",-1.54773729884996,1.10247233738383,-2.69589056559021,-1.40056210740498,2.0388792889736,1.42843157607221,-1.00568989794246,0.71155473766947,0.719290408175021,2.21352515240055,-1.62480873980016
"494","runNum4","ITSall_OTUc_2872",0.639242051925091,2.02189595827454,1.8229501472898,3.09541901399976,-0.270874244807193,1.06895205913739,-1.87511145254855,-0.937993132369492,-1.05655994889181,-0.276820359447043,-1.51012372005083
"495","runNum4","ITSall_OTUc_577",0.761694102547037,0.103008744428347,0.779635464001971,1.78805537955204,0.794216160911425,0.64705447690479,-1.01574370927686,-1.05434979328606,-0.0664981263991948,-0.465988438951311,0.398840771339346
"496","runNum4","ITSall_OTUc_473",-1.0724098499768,0.801612112465274,-0.0875621819794383,0.313413483434728,0.0661083227015108,-0.230302267033657,-0.441509330304734,-0.65289946424084,-0.39030004687134,-0.654430083540293,-0.703163714452769
"497","runNum4","ITSall_OTUc_723",-0.638891239239093,1.78303337837008,0.721110669189206,0.514615067319891,-0.516246865496343,0.213024138289665,0.326620155253356,0.135039436966261,0.220220817759736,-0.641927671681316,-0.339917070469368
"498","runNum4","ITSall_OTUc_39",2.2335510135156,-0.897858806321116,0.140375141901789,-0.161622760280922,1.91590503166244,-0.78862182020131,0.29080142497318,0.491472836514974,0.712175771346937,1.1608202868823,1.534822818031
"499","runNum4","ITSall_OTUc_6",-0.178311079957458,0.435275914459818,-0.380943813013547,0.845258346385538,0.47460084300321,-0.25288988513362,-0.364632182235774,-0.354031952766548,-0.601488903899002,0.869573744406438,-0.327086608258154
"500","runNum4","ITSall_OTUc_967",-0.746958264881119,1.37621641301979,0.0701559132533645,0.323848601361208,-0.940306370184239,0.503116603280731,-0.842953136997577,-0.207828219887691,-0.131033753738137,0.183960191696757,-0.942641332251497
"501","runNum4","ITSall_OTUc_1088",0.474843394382941,-0.116177049793644,-0.422697053591586,0.639172845785256,1.04876515669676,-1.61882957401529,-0.611548189268915,-0.588014323480806,0.164221043233499,0.623375616726797,-0.120112473411454
"502","runNum4","ITSall_OTUd_46",2.84359744442916,-0.973608270754823,0.677736940415585,-0.000664507267102783,-0.295910190760652,-0.503337291814184,-1.49997825438841,-3.18484869337183,0.448789904250475,0.169274075508728,0.126939380644173
"503","runNum4","ITSall_OTUd_286",-0.112644499504037,2.15028863284824,-0.132960764190171,-1.30501122225457,0.214352330765746,-2.47399627306274,2.2737396715449,-1.00552646849977,0.766202326173251,0.306093499487963,-1.57777505168592
